network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
61	3659	0.333333333333333	0.3333333333333333	1.000000000000001
61	3660	0.333333333333333	0.2	0.6000000000000006
61	3661	0.333333333333333	0.2	0.6000000000000006
61	3662	0.333333333333333	0.2	0.6000000000000006
61	3663	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3664	0.333333333333333	0.5	1.5000000000000016
61	3665	0.333333333333333	0.5	1.5000000000000016
61	3666	0.333333333333333	0.2	0.6000000000000006
61	3667	0.333333333333333	0.3333333333333333	1.000000000000001
61	3668	0.333333333333333	0.5	1.5000000000000016
61	3669	0.333333333333333	0.2	0.6000000000000006
61	3670	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3671	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3672	0.333333333333333	0.2	0.6000000000000006
61	3673	0.333333333333333	0.2	0.6000000000000006
61	3674	0.333333333333333	0.125	0.3750000000000004
61	3675	0.333333333333333	0.2	0.6000000000000006
61	3676	0.333333333333333	0.2	0.6000000000000006
61	3677	0.333333333333333	0.5	1.5000000000000016
61	3678	0.333333333333333	0.2	0.6000000000000006
61	3679	0.333333333333333	0.3333333333333333	1.000000000000001
61	3680	0.333333333333333	0.2	0.6000000000000006
61	3681	0.333333333333333	0.25	0.7500000000000008
61	3682	0.333333333333333	0.5	1.5000000000000016
61	3683	0.333333333333333	0.5	1.5000000000000016
61	3684	0.333333333333333	0.2	0.6000000000000006
61	3685	0.333333333333333	0.3333333333333333	1.000000000000001
61	3686	0.333333333333333	0.3333333333333333	1.000000000000001
61	3687	0.333333333333333	0.5	1.5000000000000016
61	3688	0.333333333333333	0.3333333333333333	1.000000000000001
61	3689	0.333333333333333	0.25	0.7500000000000008
61	3690	0.333333333333333	0.2	0.6000000000000006
61	3691	0.333333333333333	0.25	0.7500000000000008
61	3692	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3693	0.333333333333333	0.5	1.5000000000000016
61	3694	0.333333333333333	0.2	0.6000000000000006
61	3695	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3696	0.333333333333333	0.2	0.6000000000000006
61	3697	0.333333333333333	0.2	0.6000000000000006
61	3698	0.333333333333333	0.3333333333333333	1.000000000000001
61	3699	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3700	0.333333333333333	0.3333333333333333	1.000000000000001
61	3701	0.333333333333333	0.2	0.6000000000000006
61	3702	0.333333333333333	0.5	1.5000000000000016
61	3703	0.333333333333333	0.125	0.3750000000000004
61	3704	0.333333333333333	0.2	0.6000000000000006
61	3705	0.333333333333333	0.5	1.5000000000000016
61	3706	0.333333333333333	0.25	0.7500000000000008
61	3707	0.333333333333333	0.25	0.7500000000000008
61	3708	0.333333333333333	0.3333333333333333	1.000000000000001
61	3709	0.333333333333333	0.2	0.6000000000000006
61	3710	0.333333333333333	0.2	0.6000000000000006
61	3711	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3712	0.333333333333333	0.2	0.6000000000000006
61	3713	0.333333333333333	0.5	1.5000000000000016
61	3714	0.333333333333333	0.5	1.5000000000000016
61	3715	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3716	0.333333333333333	0.125	0.3750000000000004
61	3717	0.333333333333333	0.5	1.5000000000000016
61	3718	0.333333333333333	0.14285714285714285	0.428571428571429
61	3719	0.333333333333333	0.2	0.6000000000000006
61	3720	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3721	0.333333333333333	0.3333333333333333	1.000000000000001
61	3722	0.333333333333333	0.2	0.6000000000000006
61	3723	0.333333333333333	0.14285714285714285	0.428571428571429
61	3724	0.333333333333333	0.125	0.3750000000000004
61	3725	0.333333333333333	0.2	0.6000000000000006
61	3726	0.333333333333333	0.2	0.6000000000000006
61	3727	0.333333333333333	0.3333333333333333	1.000000000000001
61	3728	0.333333333333333	0.2	0.6000000000000006
61	3729	0.333333333333333	0.5	1.5000000000000016
61	3730	0.333333333333333	0.25	0.7500000000000008
61	3731	0.333333333333333	0.3333333333333333	1.000000000000001
61	3732	0.333333333333333	0.3333333333333333	1.000000000000001
61	3733	0.333333333333333	0.5	1.5000000000000016
61	3734	0.333333333333333	0.2	0.6000000000000006
61	3735	0.333333333333333	0.3333333333333333	1.000000000000001
61	3736	0.333333333333333	0.2	0.6000000000000006
61	3737	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3738	0.333333333333333	0.5	1.5000000000000016
61	3739	0.333333333333333	0.25	0.7500000000000008
61	3740	0.333333333333333	0.5	1.5000000000000016
61	3741	0.333333333333333	0.25	0.7500000000000008
61	3742	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3743	0.333333333333333	0.2	0.6000000000000006
61	3744	0.333333333333333	0.25	0.7500000000000008
61	3745	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3746	0.333333333333333	0.3333333333333333	1.000000000000001
61	3747	0.333333333333333	0.5	1.5000000000000016
61	3748	0.333333333333333	0.2	0.6000000000000006
61	3749	0.333333333333333	0.2	0.6000000000000006
61	3750	0.333333333333333	0.5	1.5000000000000016
61	3751	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3752	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3753	0.333333333333333	0.2	0.6000000000000006
61	3754	0.333333333333333	0.2	0.6000000000000006
61	3755	0.333333333333333	0.5	1.5000000000000016
61	3756	0.333333333333333	0.25	0.7500000000000008
61	3757	0.333333333333333	0.5	1.5000000000000016
61	3758	0.333333333333333	0.3333333333333333	1.000000000000001
61	3759	0.333333333333333	0.25	0.7500000000000008
61	3760	0.333333333333333	0.2	0.6000000000000006
61	3761	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3762	0.333333333333333	0.2	0.6000000000000006
61	3763	0.333333333333333	0.2	0.6000000000000006
61	3764	0.333333333333333	0.25	0.7500000000000008
61	3765	0.333333333333333	0.5	1.5000000000000016
61	3766	0.333333333333333	0.5	1.5000000000000016
61	3767	0.333333333333333	0.25	0.7500000000000008
61	3768	0.333333333333333	0.5	1.5000000000000016
61	3769	0.333333333333333	0.25	0.7500000000000008
61	3770	0.333333333333333	0.5	1.5000000000000016
61	3771	0.333333333333333	0.5	1.5000000000000016
61	3772	0.333333333333333	0.2	0.6000000000000006
61	3773	0.333333333333333	0.5	1.5000000000000016
61	3774	0.333333333333333	0.25	0.7500000000000008
61	3775	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3776	0.333333333333333	0.2	0.6000000000000006
61	3777	0.333333333333333	0.5	1.5000000000000016
61	3778	0.333333333333333	0.14285714285714285	0.428571428571429
61	3779	0.333333333333333	0.2	0.6000000000000006
61	3780	0.333333333333333	0.2	0.6000000000000006
61	3781	0.333333333333333	0.2	0.6000000000000006
61	3782	0.333333333333333	0.5	1.5000000000000016
61	3783	0.333333333333333	0.25	0.7500000000000008
61	3784	0.333333333333333	0.25	0.7500000000000008
61	3785	0.333333333333333	0.25	0.7500000000000008
61	3786	0.333333333333333	0.25	0.7500000000000008
61	3787	0.333333333333333	0.2	0.6000000000000006
61	3788	0.333333333333333	0.2	0.6000000000000006
61	3789	0.333333333333333	0.2	0.6000000000000006
61	3790	0.333333333333333	0.2	0.6000000000000006
61	3791	0.333333333333333	0.2	0.6000000000000006
61	3792	0.333333333333333	0.5	1.5000000000000016
61	3793	0.333333333333333	0.5	1.5000000000000016
61	3794	0.333333333333333	0.3333333333333333	1.000000000000001
61	3795	0.333333333333333	0.125	0.3750000000000004
61	3796	0.333333333333333	0.3333333333333333	1.000000000000001
61	3797	0.333333333333333	0.5	1.5000000000000016
61	3798	0.333333333333333	0.3333333333333333	1.000000000000001
61	3799	0.333333333333333	0.25	0.7500000000000008
61	3800	0.333333333333333	0.25	0.7500000000000008
61	3801	0.333333333333333	0.2	0.6000000000000006
61	3802	0.333333333333333	0.25	0.7500000000000008
61	3803	0.333333333333333	0.5	1.5000000000000016
61	3804	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3805	0.333333333333333	0.3333333333333333	1.000000000000001
61	3806	0.333333333333333	0.2	0.6000000000000006
61	3807	0.333333333333333	0.3333333333333333	1.000000000000001
61	3808	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3809	0.333333333333333	0.2	0.6000000000000006
61	3810	0.333333333333333	0.2	0.6000000000000006
61	3811	0.333333333333333	0.5	1.5000000000000016
61	3812	0.333333333333333	0.2	0.6000000000000006
61	3813	0.333333333333333	0.5	1.5000000000000016
61	3814	0.333333333333333	0.3333333333333333	1.000000000000001
61	3815	0.333333333333333	0.25	0.7500000000000008
61	3816	0.333333333333333	0.3333333333333333	1.000000000000001
61	3817	0.333333333333333	0.25	0.7500000000000008
61	3818	0.333333333333333	0.2	0.6000000000000006
61	3819	0.333333333333333	0.2	0.6000000000000006
61	3820	0.333333333333333	0.14285714285714285	0.428571428571429
61	3821	0.333333333333333	0.3333333333333333	1.000000000000001
61	3822	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3823	0.333333333333333	0.5	1.5000000000000016
61	3824	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3825	0.333333333333333	0.25	0.7500000000000008
61	3826	0.333333333333333	0.14285714285714285	0.428571428571429
61	3827	0.333333333333333	0.2	0.6000000000000006
61	3828	0.333333333333333	0.2	0.6000000000000006
61	3829	0.333333333333333	0.14285714285714285	0.428571428571429
61	3830	0.333333333333333	0.125	0.3750000000000004
61	3831	0.333333333333333	0.2	0.6000000000000006
61	3832	0.333333333333333	0.25	0.7500000000000008
61	3833	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3834	0.333333333333333	0.3333333333333333	1.000000000000001
61	3835	0.333333333333333	0.25	0.7500000000000008
61	3836	0.333333333333333	0.2	0.6000000000000006
61	3837	0.333333333333333	0.5	1.5000000000000016
61	3838	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3839	0.333333333333333	0.25	0.7500000000000008
61	3840	0.333333333333333	0.3333333333333333	1.000000000000001
61	3841	0.333333333333333	0.2	0.6000000000000006
61	3842	0.333333333333333	0.2	0.6000000000000006
61	3843	0.333333333333333	0.25	0.7500000000000008
61	3844	0.333333333333333	0.14285714285714285	0.428571428571429
61	3845	0.333333333333333	0.2	0.6000000000000006
61	3846	0.333333333333333	0.14285714285714285	0.428571428571429
61	3847	0.333333333333333	0.3333333333333333	1.000000000000001
61	3848	0.333333333333333	0.2	0.6000000000000006
61	3849	0.333333333333333	0.2	0.6000000000000006
61	3850	0.333333333333333	0.5	1.5000000000000016
61	3851	0.333333333333333	0.2	0.6000000000000006
61	3852	0.333333333333333	0.5	1.5000000000000016
61	3853	0.333333333333333	0.2	0.6000000000000006
61	3854	0.333333333333333	0.3333333333333333	1.000000000000001
61	3855	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3856	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3857	0.333333333333333	0.14285714285714285	0.428571428571429
61	3858	0.333333333333333	0.25	0.7500000000000008
61	3859	0.333333333333333	0.125	0.3750000000000004
61	3860	0.333333333333333	0.2	0.6000000000000006
61	3861	0.333333333333333	0.14285714285714285	0.428571428571429
61	3862	0.333333333333333	0.25	0.7500000000000008
61	3863	0.333333333333333	0.14285714285714285	0.428571428571429
61	3864	0.333333333333333	0.2	0.6000000000000006
61	3865	0.333333333333333	0.25	0.7500000000000008
61	3866	0.333333333333333	0.25	0.7500000000000008
61	3867	0.333333333333333	0.2	0.6000000000000006
61	3868	0.333333333333333	0.3333333333333333	1.000000000000001
61	3869	0.333333333333333	0.5	1.5000000000000016
61	3870	0.333333333333333	0.2	0.6000000000000006
61	3871	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3872	0.333333333333333	0.2	0.6000000000000006
61	3873	0.333333333333333	0.125	0.3750000000000004
61	3874	0.333333333333333	0.5	1.5000000000000016
61	3875	0.333333333333333	0.3333333333333333	1.000000000000001
61	3876	0.333333333333333	0.25	0.7500000000000008
61	3877	0.333333333333333	0.5	1.5000000000000016
61	3878	0.333333333333333	0.3333333333333333	1.000000000000001
61	3879	0.333333333333333	0.14285714285714285	0.428571428571429
61	3880	0.333333333333333	0.25	0.7500000000000008
61	3881	0.333333333333333	0.2	0.6000000000000006
61	3882	0.333333333333333	0.25	0.7500000000000008
61	3883	0.333333333333333	0.3333333333333333	1.000000000000001
61	3884	0.333333333333333	0.5	1.5000000000000016
61	3885	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3886	0.333333333333333	0.2	0.6000000000000006
61	3887	0.333333333333333	0.5	1.5000000000000016
61	3888	0.333333333333333	0.5	1.5000000000000016
61	3889	0.333333333333333	0.5	1.5000000000000016
61	3890	0.333333333333333	0.3333333333333333	1.000000000000001
61	3891	0.333333333333333	0.2	0.6000000000000006
61	3892	0.333333333333333	0.2	0.6000000000000006
61	3893	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3894	0.333333333333333	0.25	0.7500000000000008
61	3895	0.333333333333333	0.5	1.5000000000000016
61	3896	0.333333333333333	0.5	1.5000000000000016
61	3897	0.333333333333333	0.2	0.6000000000000006
61	3898	0.333333333333333	0.3333333333333333	1.000000000000001
61	3899	0.333333333333333	0.2	0.6000000000000006
61	3900	0.333333333333333	0.2	0.6000000000000006
61	3901	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3902	0.333333333333333	0.2	0.6000000000000006
61	3903	0.333333333333333	0.2	0.6000000000000006
61	3904	0.333333333333333	0.2	0.6000000000000006
61	3905	0.333333333333333	0.5	1.5000000000000016
61	3906	0.333333333333333	0.2	0.6000000000000006
61	3907	0.333333333333333	0.25	0.7500000000000008
61	3908	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3909	0.333333333333333	0.2	0.6000000000000006
61	3910	0.333333333333333	0.2	0.6000000000000006
61	3911	0.333333333333333	0.2	0.6000000000000006
61	3912	0.333333333333333	0.2	0.6000000000000006
61	3913	0.333333333333333	0.2	0.6000000000000006
61	3914	0.333333333333333	0.2	0.6000000000000006
61	3915	0.333333333333333	0.5	1.5000000000000016
61	3916	0.333333333333333	0.2	0.6000000000000006
61	3917	0.333333333333333	0.3333333333333333	1.000000000000001
61	3918	0.333333333333333	0.3333333333333333	1.000000000000001
61	3919	0.333333333333333	0.3333333333333333	1.000000000000001
61	3920	0.333333333333333	0.14285714285714285	0.428571428571429
61	3921	0.333333333333333	0.5	1.5000000000000016
61	3922	0.333333333333333	0.3333333333333333	1.000000000000001
61	3923	0.333333333333333	0.2	0.6000000000000006
61	3924	0.333333333333333	0.25	0.7500000000000008
61	3925	0.333333333333333	0.25	0.7500000000000008
61	3926	0.333333333333333	0.14285714285714285	0.428571428571429
61	3927	0.333333333333333	0.5	1.5000000000000016
61	3928	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3929	0.333333333333333	0.125	0.3750000000000004
61	3930	0.333333333333333	0.2	0.6000000000000006
61	3931	0.333333333333333	0.3333333333333333	1.000000000000001
61	3932	0.333333333333333	0.14285714285714285	0.428571428571429
61	3933	0.333333333333333	0.3333333333333333	1.000000000000001
61	3934	0.333333333333333	0.2	0.6000000000000006
61	3935	0.333333333333333	0.2	0.6000000000000006
61	3936	0.333333333333333	0.2	0.6000000000000006
61	3937	0.333333333333333	0.5	1.5000000000000016
61	3938	0.333333333333333	0.3333333333333333	1.000000000000001
61	3939	0.333333333333333	0.2	0.6000000000000006
61	3940	0.333333333333333	0.3333333333333333	1.000000000000001
61	3941	0.333333333333333	0.2	0.6000000000000006
61	3942	0.333333333333333	0.5	1.5000000000000016
61	3943	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3944	0.333333333333333	0.14285714285714285	0.428571428571429
61	3945	0.333333333333333	0.2	0.6000000000000006
61	3946	0.333333333333333	0.5	1.5000000000000016
61	3947	0.333333333333333	0.5	1.5000000000000016
61	3948	0.333333333333333	0.2	0.6000000000000006
61	3949	0.333333333333333	0.125	0.3750000000000004
61	3950	0.333333333333333	0.2	0.6000000000000006
61	3951	0.333333333333333	0.25	0.7500000000000008
61	3952	0.333333333333333	0.2	0.6000000000000006
61	3953	0.333333333333333	0.25	0.7500000000000008
61	3954	0.333333333333333	0.2	0.6000000000000006
61	3955	0.333333333333333	0.25	0.7500000000000008
61	3956	0.333333333333333	0.2	0.6000000000000006
61	3957	0.333333333333333	0.25	0.7500000000000008
61	3958	0.333333333333333	0.2	0.6000000000000006
61	3959	0.333333333333333	0.2	0.6000000000000006
61	3960	0.333333333333333	0.2	0.6000000000000006
61	3961	0.333333333333333	0.25	0.7500000000000008
61	3962	0.333333333333333	0.125	0.3750000000000004
61	3963	0.333333333333333	0.2	0.6000000000000006
61	3964	0.333333333333333	0.3333333333333333	1.000000000000001
61	3965	0.333333333333333	0.3333333333333333	1.000000000000001
61	3966	0.333333333333333	0.14285714285714285	0.428571428571429
61	3967	0.333333333333333	0.2	0.6000000000000006
61	3968	0.333333333333333	0.2	0.6000000000000006
61	3969	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3970	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3971	0.333333333333333	0.3333333333333333	1.000000000000001
61	3972	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3973	0.333333333333333	0.2	0.6000000000000006
61	3974	0.333333333333333	0.2	0.6000000000000006
61	3975	0.333333333333333	0.2	0.6000000000000006
61	3976	0.333333333333333	0.5	1.5000000000000016
61	3977	0.333333333333333	0.2	0.6000000000000006
61	3978	0.333333333333333	0.5	1.5000000000000016
61	3979	0.333333333333333	0.3333333333333333	1.000000000000001
61	3980	0.333333333333333	0.5	1.5000000000000016
61	3981	0.333333333333333	0.5	1.5000000000000016
61	3982	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3983	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3984	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3985	0.333333333333333	0.14285714285714285	0.428571428571429
61	3986	0.333333333333333	0.2	0.6000000000000006
61	3987	0.333333333333333	0.3333333333333333	1.000000000000001
61	3988	0.333333333333333	0.2	0.6000000000000006
61	3989	0.333333333333333	0.2	0.6000000000000006
61	3990	0.333333333333333	0.3333333333333333	1.000000000000001
61	3991	0.333333333333333	0.5	1.5000000000000016
61	3992	0.333333333333333	0.2	0.6000000000000006
61	3993	0.333333333333333	0.5	1.5000000000000016
61	3994	0.333333333333333	0.2	0.6000000000000006
61	3995	0.333333333333333	0.25	0.7500000000000008
61	3996	0.333333333333333	0.3333333333333333	1.000000000000001
61	3997	0.333333333333333	0.3333333333333333	1.000000000000001
61	3998	0.333333333333333	0.3333333333333333	1.000000000000001
61	3999	0.333333333333333	0.2	0.6000000000000006
61	4000	0.333333333333333	0.25	0.7500000000000008
61	4001	0.333333333333333	0.2	0.6000000000000006
61	4002	0.333333333333333	0.25	0.7500000000000008
61	4003	0.333333333333333	0.25	0.7500000000000008
61	4004	0.333333333333333	0.25	0.7500000000000008
61	4005	0.333333333333333	0.3333333333333333	1.000000000000001
61	4006	0.333333333333333	0.2	0.6000000000000006
61	4007	0.333333333333333	0.2	0.6000000000000006
61	4008	0.333333333333333	0.25	0.7500000000000008
61	4009	0.333333333333333	0.2	0.6000000000000006
61	4010	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4011	0.333333333333333	0.5	1.5000000000000016
61	4012	0.333333333333333	0.5	1.5000000000000016
61	4013	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4014	0.333333333333333	0.14285714285714285	0.428571428571429
61	4015	0.333333333333333	0.2	0.6000000000000006
61	4016	0.333333333333333	0.2	0.6000000000000006
61	4017	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4018	0.333333333333333	0.3333333333333333	1.000000000000001
61	4019	0.333333333333333	0.2	0.6000000000000006
61	4020	0.333333333333333	0.2	0.6000000000000006
61	4021	0.333333333333333	0.14285714285714285	0.428571428571429
61	4022	0.333333333333333	0.3333333333333333	1.000000000000001
61	4023	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4024	0.333333333333333	0.3333333333333333	1.000000000000001
61	4025	0.333333333333333	0.5	1.5000000000000016
61	4026	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4027	0.333333333333333	0.14285714285714285	0.428571428571429
61	4028	0.333333333333333	0.2	0.6000000000000006
61	4029	0.333333333333333	0.25	0.7500000000000008
61	4030	0.333333333333333	0.3333333333333333	1.000000000000001
61	4031	0.333333333333333	0.2	0.6000000000000006
61	4032	0.333333333333333	0.3333333333333333	1.000000000000001
61	4033	0.333333333333333	0.2	0.6000000000000006
61	4034	0.333333333333333	0.2	0.6000000000000006
61	4035	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4036	0.333333333333333	0.5	1.5000000000000016
61	4037	0.333333333333333	0.5	1.5000000000000016
61	4038	0.333333333333333	0.25	0.7500000000000008
61	4039	0.333333333333333	0.25	0.7500000000000008
61	4040	0.333333333333333	0.5	1.5000000000000016
61	4041	0.333333333333333	0.25	0.7500000000000008
61	4042	0.333333333333333	0.25	0.7500000000000008
61	4043	0.333333333333333	0.125	0.3750000000000004
61	4044	0.333333333333333	0.2	0.6000000000000006
61	4045	0.333333333333333	0.5	1.5000000000000016
61	4046	0.333333333333333	0.5	1.5000000000000016
61	4047	0.333333333333333	0.5	1.5000000000000016
61	4048	0.333333333333333	0.3333333333333333	1.000000000000001
61	4049	0.333333333333333	0.5	1.5000000000000016
61	4050	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4051	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4052	0.333333333333333	0.2	0.6000000000000006
61	4053	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4054	0.333333333333333	0.25	0.7500000000000008
61	4055	0.333333333333333	0.25	0.7500000000000008
61	4056	0.333333333333333	0.2	0.6000000000000006
61	4057	0.333333333333333	0.25	0.7500000000000008
61	4058	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4059	0.333333333333333	0.25	0.7500000000000008
61	4060	0.333333333333333	0.3333333333333333	1.000000000000001
61	4061	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4062	0.333333333333333	0.2	0.6000000000000006
61	4063	0.333333333333333	0.5	1.5000000000000016
61	4064	0.333333333333333	0.2	0.6000000000000006
61	4065	0.333333333333333	0.5	1.5000000000000016
61	4066	0.333333333333333	0.2	0.6000000000000006
61	4067	0.333333333333333	0.2	0.6000000000000006
61	4068	0.333333333333333	0.2	0.6000000000000006
61	4069	0.333333333333333	0.25	0.7500000000000008
61	4070	0.333333333333333	0.25	0.7500000000000008
61	4071	0.333333333333333	0.5	1.5000000000000016
61	4072	0.333333333333333	0.3333333333333333	1.000000000000001
61	4073	0.333333333333333	0.125	0.3750000000000004
61	4074	0.333333333333333	0.25	0.7500000000000008
61	4075	0.333333333333333	0.5	1.5000000000000016
61	4076	0.333333333333333	0.14285714285714285	0.428571428571429
61	4077	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4078	0.333333333333333	0.5	1.5000000000000016
61	4079	0.333333333333333	0.2	0.6000000000000006
61	4080	0.333333333333333	0.25	0.7500000000000008
61	4081	0.333333333333333	0.25	0.7500000000000008
61	4082	0.333333333333333	0.125	0.3750000000000004
61	4083	0.333333333333333	0.5	1.5000000000000016
61	4084	0.333333333333333	0.2	0.6000000000000006
61	4085	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4086	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4087	0.333333333333333	0.2	0.6000000000000006
61	4088	0.333333333333333	0.25	0.7500000000000008
61	4089	0.333333333333333	0.25	0.7500000000000008
61	4090	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4091	0.333333333333333	0.2	0.6000000000000006
61	4092	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4093	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4094	0.333333333333333	0.25	0.7500000000000008
61	4095	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4096	0.333333333333333	0.14285714285714285	0.428571428571429
61	4097	0.333333333333333	0.5	1.5000000000000016
61	4098	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4099	0.333333333333333	0.2	0.6000000000000006
61	4100	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4101	0.333333333333333	0.25	0.7500000000000008
61	4102	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4103	0.333333333333333	0.3333333333333333	1.000000000000001
61	4104	0.333333333333333	0.2	0.6000000000000006
61	4105	0.333333333333333	0.3333333333333333	1.000000000000001
61	4106	0.333333333333333	0.2	0.6000000000000006
61	4107	0.333333333333333	0.2	0.6000000000000006
61	4108	0.333333333333333	0.3333333333333333	1.000000000000001
61	4109	0.333333333333333	0.5	1.5000000000000016
61	4110	0.333333333333333	0.3333333333333333	1.000000000000001
61	4111	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4112	0.333333333333333	0.125	0.3750000000000004
61	4113	0.333333333333333	0.25	0.7500000000000008
61	4114	0.333333333333333	0.2	0.6000000000000006
61	4115	0.333333333333333	0.3333333333333333	1.000000000000001
61	4116	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4117	0.333333333333333	0.25	0.7500000000000008
61	4118	0.333333333333333	0.125	0.3750000000000004
61	4119	0.333333333333333	0.25	0.7500000000000008
61	4120	0.333333333333333	0.2	0.6000000000000006
61	4121	0.333333333333333	0.2	0.6000000000000006
61	4122	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4123	0.333333333333333	0.5	1.5000000000000016
61	4124	0.333333333333333	0.2	0.6000000000000006
61	4125	0.333333333333333	0.2	0.6000000000000006
61	4126	0.333333333333333	0.5	1.5000000000000016
61	4127	0.333333333333333	0.2	0.6000000000000006
61	4128	0.333333333333333	0.2	0.6000000000000006
61	4129	0.333333333333333	0.2	0.6000000000000006
61	4130	0.333333333333333	0.2	0.6000000000000006
61	4131	0.333333333333333	0.125	0.3750000000000004
61	4132	0.333333333333333	0.3333333333333333	1.000000000000001
61	4133	0.333333333333333	0.2	0.6000000000000006
61	4134	0.333333333333333	0.5	1.5000000000000016
61	4135	0.333333333333333	0.2	0.6000000000000006
61	4136	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4137	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4138	0.333333333333333	0.5	1.5000000000000016
61	4139	0.333333333333333	0.3333333333333333	1.000000000000001
61	4140	0.333333333333333	0.2	0.6000000000000006
61	4141	0.333333333333333	0.2	0.6000000000000006
61	4142	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4143	0.333333333333333	0.2	0.6000000000000006
61	4144	0.333333333333333	0.5	1.5000000000000016
61	4145	0.333333333333333	0.3333333333333333	1.000000000000001
61	4146	0.333333333333333	0.2	0.6000000000000006
61	4147	0.333333333333333	0.3333333333333333	1.000000000000001
61	4148	0.333333333333333	0.2	0.6000000000000006
61	4149	0.333333333333333	0.2	0.6000000000000006
61	4150	0.333333333333333	0.2	0.6000000000000006
61	4151	0.333333333333333	0.5	1.5000000000000016
61	4152	0.333333333333333	0.5	1.5000000000000016
61	4153	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4154	0.333333333333333	0.5	1.5000000000000016
61	4155	0.333333333333333	0.2	0.6000000000000006
61	4156	0.333333333333333	0.5	1.5000000000000016
61	4157	0.333333333333333	0.2	0.6000000000000006
61	4158	0.333333333333333	0.2	0.6000000000000006
61	4159	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4160	0.333333333333333	0.2	0.6000000000000006
61	4161	0.333333333333333	0.25	0.7500000000000008
61	4162	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4163	0.333333333333333	0.2	0.6000000000000006
61	4164	0.333333333333333	0.5	1.5000000000000016
61	4165	0.333333333333333	0.2	0.6000000000000006
61	4166	0.333333333333333	0.2	0.6000000000000006
61	4167	0.333333333333333	0.25	0.7500000000000008
