network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
61	3800	0.665770134404309	0.654604117276519
61	3801	0.665770134404309	0.5579230452841438
61	3802	0.665770134404309	0.8554600979674094
61	3803	0.665770134404309	0.5579230452841438
61	3804	0.665770134404309	0.5992176453436906
61	3805	0.665770134404309	0.5676842062429875
61	3806	0.665770134404309	0.5579230452841438
61	3807	0.665770134404309	0.5711570852556739
61	3808	0.665770134404309	0.5964408448439164
61	3809	0.665770134404309	0.5579230452841438
61	3810	0.665770134404309	0.5579230452841438
61	3811	0.665770134404309	0.5579230452841438
61	3812	0.665770134404309	0.5579230452841438
61	3813	0.665770134404309	0.5579230452841438
61	3814	0.665770134404309	0.5711602571746576
61	3815	0.665770134404309	0.6471231013486666
61	3816	0.665770134404309	0.5579230452841438
61	3817	0.665770134404309	0.591123071890089
61	3818	0.665770134404309	0.5579230452841438
61	3819	0.665770134404309	0.5579230452841438
61	3820	0.665770134404309	0.8412538006745667
61	3821	0.665770134404309	0.5579230452841438
61	3822	0.665770134404309	0.6674606760479834
61	3823	0.665770134404309	0.5579230452841438
61	3824	0.665770134404309	0.593869814836189
61	3825	0.665770134404309	0.6677036808569828
61	3826	0.665770134404309	0.9593817546228658
61	3827	0.665770134404309	0.5579230452841438
61	3828	0.665770134404309	0.5579230452841438
61	3829	0.665770134404309	0.9425479525232262
61	3830	0.665770134404309	0.9833609539847897
61	3831	0.665770134404309	0.5579230452841438
61	3832	0.665770134404309	0.6572693593258765
61	3833	0.665770134404309	0.6098169434408004
61	3834	0.665770134404309	0.564306605712172
61	3835	0.665770134404309	0.6220110291128716
61	3836	0.665770134404309	0.5579230452841438
61	3837	0.665770134404309	0.5579230452841438
61	3838	0.665770134404309	0.5838007633397969
61	3839	0.665770134404309	0.6580833577416557
61	3840	0.665770134404309	0.5634971114115532
61	3841	0.665770134404309	0.5579230452841438
61	3842	0.665770134404309	0.5579230452841438
61	3843	0.665770134404309	0.6737770315546541
61	3844	0.665770134404309	0.9465580864935422
61	3845	0.665770134404309	0.5579230452841438
61	3846	0.665770134404309	0.8440186293763281
61	3847	0.665770134404309	0.5873470095372354
61	3848	0.665770134404309	0.5579230452841438
61	3849	0.665770134404309	0.5579230452841437
61	3850	0.665770134404309	0.5579230452841438
61	3851	0.665770134404309	0.5579230452841438
61	3852	0.665770134404309	0.5579230452841438
61	3853	0.665770134404309	0.5579230452841438
61	3854	0.665770134404309	0.5775183572298258
61	3855	0.665770134404309	0.5941627029755141
61	3856	0.665770134404309	0.5801170557632807
61	3857	0.665770134404309	0.9527139963852367
61	3858	0.665770134404309	0.5801110124747803
61	3859	0.665770134404309	0.9851232721353596
61	3860	0.665770134404309	0.5579230452841438
61	3861	0.665770134404309	0.9477240242039732
61	3862	0.665770134404309	0.6054077815599912
61	3863	0.665770134404309	0.8183430853919637
61	3864	0.665770134404309	0.5579230452841438
61	3865	0.665770134404309	0.9228096899598734
61	3866	0.665770134404309	0.9191008791081906
61	3867	0.665770134404309	0.5579230452841438
61	3868	0.665770134404309	0.5579230452841438
61	3869	0.665770134404309	0.5579230452841438
61	3870	0.665770134404309	0.5579230452841438
61	3871	0.665770134404309	0.5730268198681835
61	3872	0.665770134404309	0.5579230452841438
61	3873	0.665770134404309	0.9833609539847897
61	3874	0.665770134404309	0.5579230452841438
61	3875	0.665770134404309	0.5640825247090118
61	3876	0.665770134404309	0.6594171014100393
61	3877	0.665770134404309	0.5579230452841438
61	3878	0.665770134404309	0.5787532002223774
61	3879	0.665770134404309	0.9217974914920246
61	3880	0.665770134404309	0.6545436787144274
61	3881	0.665770134404309	0.5579230452841438
61	3882	0.665770134404309	0.6740549459257971
61	3883	0.665770134404309	0.5791391762296287
61	3884	0.665770134404309	0.5579230452841438
61	3885	0.665770134404309	0.5986773898868906
61	3886	0.665770134404309	0.5579230452841438
61	3887	0.665770134404309	0.5579230452841438
61	3888	0.665770134404309	0.5579230452841438
61	3889	0.665770134404309	0.5579230452841438
61	3890	0.665770134404309	0.5645338936283408
61	3891	0.665770134404309	0.5579230452841438
61	3892	0.665770134404309	0.9912288279973995
61	3893	0.665770134404309	0.6086855268955385
61	3894	0.665770134404309	0.6470902871634421
61	3895	0.665770134404309	0.5579230452841438
61	3896	0.665770134404309	0.5579230452841438
61	3897	0.665770134404309	0.5579230452841438
61	3898	0.665770134404309	0.621854765136677
61	3899	0.665770134404309	0.5579230452841437
61	3900	0.665770134404309	0.5579230452841438
61	3901	0.665770134404309	0.5885924377177199
61	3902	0.665770134404309	0.5579230452841438
61	3903	0.665770134404309	0.5579230452841438
61	3904	0.665770134404309	0.5579230452841438
61	3905	0.665770134404309	0.5579230452841438
61	3906	0.665770134404309	0.5579230452841438
61	3907	0.665770134404309	0.8258855667458758
61	3908	0.665770134404309	0.6064383176567312
61	3909	0.665770134404309	0.5579230452841438
61	3910	0.665770134404309	0.5579230452841438
61	3911	0.665770134404309	0.5579230452841438
61	3912	0.665770134404309	0.5579230452841438
61	3913	0.665770134404309	0.5579230452841438
61	3914	0.665770134404309	0.5579230452841438
61	3915	0.665770134404309	0.5579230452841438
61	3916	0.665770134404309	0.5579230452841438
61	3917	0.665770134404309	0.5656997365542862
61	3918	0.665770134404309	0.5657029089269422
61	3919	0.665770134404309	0.6209434597350069
61	3920	0.665770134404309	0.8663553305941193
61	3921	0.665770134404309	0.5579230452841438
61	3922	0.665770134404309	0.5660291907271108
61	3923	0.665770134404309	0.5579230452841438
61	3924	0.665770134404309	0.9833609539847897
61	3925	0.665770134404309	0.6478116977793463
61	3926	0.665770134404309	0.9015460670435194
61	3927	0.665770134404309	0.5579230452841438
61	3928	0.665770134404309	0.6050048720766413
61	3929	0.665770134404309	0.9766827835836581
61	3930	0.665770134404309	0.5579230452841437
61	3931	0.665770134404309	0.58558326712463
61	3932	0.665770134404309	0.9158689459697134
61	3933	0.665770134404309	0.5655343305936685
61	3934	0.665770134404309	0.5579230452841438
61	3935	0.665770134404309	0.5579230452841438
61	3936	0.665770134404309	0.5579230452841438
61	3937	0.665770134404309	0.5579230452841438
61	3938	0.665770134404309	0.5750814941219488
61	3939	0.665770134404309	0.9579084952620399
61	3940	0.665770134404309	0.9401220119125236
61	3941	0.665770134404309	0.5579230452841438
61	3942	0.665770134404309	0.5579230452841438
61	3943	0.665770134404309	0.5902614303308166
61	3944	0.665770134404309	0.8413719721511913
61	3945	0.665770134404309	0.5579230452841438
61	3946	0.665770134404309	0.5579230452841438
61	3947	0.665770134404309	0.5579230452841438
61	3948	0.665770134404309	0.5579230452841438
61	3949	0.665770134404309	0.9948872703265402
61	3950	0.665770134404309	0.5579230452841438
61	3951	0.665770134404309	0.9864758820687776
61	3952	0.665770134404309	0.5579230452841438
61	3953	0.665770134404309	0.6452844522508885
61	3954	0.665770134404309	0.5579230452841437
61	3955	0.665770134404309	0.9833609539847897
61	3956	0.665770134404309	0.5579230452841438
61	3957	0.665770134404309	0.6655750571342582
61	3958	0.665770134404309	0.5579230452841438
61	3959	0.665770134404309	0.5579230452841438
61	3960	0.665770134404309	0.9930118807455451
61	3961	0.665770134404309	0.6477530991727736
61	3962	0.665770134404309	0.9887992300778803
61	3963	0.665770134404309	0.5579230452841438
61	3964	0.665770134404309	0.5579230452841438
61	3965	0.665770134404309	0.577098999696356
61	3966	0.665770134404309	0.8667777869980935
61	3967	0.665770134404309	0.5579230452841438
61	3968	0.665770134404309	0.5579230452841438
61	3969	0.665770134404309	0.6659401192368898
61	3970	0.665770134404309	0.5765906108605326
61	3971	0.665770134404309	0.581049246521193
61	3972	0.665770134404309	0.5883569935278804
61	3973	0.665770134404309	0.5579230452841438
61	3974	0.665770134404309	0.5579230452841438
61	3975	0.665770134404309	0.5579230452841438
61	3976	0.665770134404309	0.5579230452841438
61	3977	0.665770134404309	0.5579230452841438
61	3978	0.665770134404309	0.5579230452841438
61	3979	0.665770134404309	0.9704464668112754
61	3980	0.665770134404309	0.5579230452841438
61	3981	0.665770134404309	0.5579230452841438
61	3982	0.665770134404309	0.6044652122988736
61	3983	0.665770134404309	0.712944858462784
61	3984	0.665770134404309	0.594072080031598
61	3985	0.665770134404309	0.6229798322651514
61	3986	0.665770134404309	0.5579230452841438
61	3987	0.665770134404309	0.9392846514668499
61	3988	0.665770134404309	0.5579230452841438
61	3989	0.665770134404309	0.5579230452841438
61	3990	0.665770134404309	0.5785125559701283
61	3991	0.665770134404309	0.5579230452841438
61	3992	0.665770134404309	0.9433804769724266
61	3993	0.665770134404309	0.5579230452841438
61	3994	0.665770134404309	0.5579230452841438
61	3995	0.665770134404309	0.6517637956365635
61	3996	0.665770134404309	0.5822601831581348
61	3997	0.665770134404309	0.5863313543414413
61	3998	0.665770134404309	0.579801841313775
61	3999	0.665770134404309	0.5579230452841438
61	4000	0.665770134404309	0.7793797594292408
61	4001	0.665770134404309	0.5579230452841438
61	4002	0.665770134404309	0.7437686404178359
61	4003	0.665770134404309	0.6545242430737669
61	4004	0.665770134404309	0.9341934795803303
61	4005	0.665770134404309	0.5641123032712555
61	4006	0.665770134404309	0.5579230452841438
61	4007	0.665770134404309	0.5579230452841438
61	4008	0.665770134404309	0.5844100822888705
61	4009	0.665770134404309	0.5579230452841438
61	4010	0.665770134404309	0.5955384973318032
61	4011	0.665770134404309	0.5579230452841438
61	4012	0.665770134404309	0.5579230452841438
61	4013	0.665770134404309	0.5839441657812844
61	4014	0.665770134404309	0.7656777830660022
61	4015	0.665770134404309	0.5579230452841438
61	4016	0.665770134404309	0.5579230452841437
61	4017	0.665770134404309	0.601914857755273
61	4018	0.665770134404309	0.5677042671701137
61	4019	0.665770134404309	0.5579230452841438
61	4020	0.665770134404309	0.5579230452841438
61	4021	0.665770134404309	0.9477271878380598
61	4022	0.665770134404309	0.5674255759199368
61	4023	0.665770134404309	0.69375242838299
61	4024	0.665770134404309	0.5579230452841438
61	4025	0.665770134404309	0.5579230452841438
61	4026	0.665770134404309	0.623428986508075
61	4027	0.665770134404309	0.8141735089260483
61	4028	0.665770134404309	0.5579230452841438
61	4029	0.665770134404309	0.9313038752089468
61	4030	0.665770134404309	0.5701109295054794
61	4031	0.665770134404309	0.5579230452841438
61	4032	0.665770134404309	0.5579230452841438
61	4033	0.665770134404309	0.5579230452841438
61	4034	0.665770134404309	0.5579230452841438
61	4035	0.665770134404309	0.6028985507107555
61	4036	0.665770134404309	0.5579230452841438
61	4037	0.665770134404309	0.5579230452841438
61	4038	0.665770134404309	0.9061643615178183
61	4039	0.665770134404309	0.8901198509306535
61	4040	0.665770134404309	0.5579230452841438
61	4041	0.665770134404309	0.9727423360002173
61	4042	0.665770134404309	0.5722968541714254
61	4043	0.665770134404309	0.9766827835836581
61	4044	0.665770134404309	0.5579230452841438
61	4045	0.665770134404309	0.5579230452841438
61	4046	0.665770134404309	0.5579230452841438
61	4047	0.665770134404309	0.5579230452841438
61	4048	0.665770134404309	0.5654135497738427
61	4049	0.665770134404309	0.5579230452841438
61	4050	0.665770134404309	0.5895499926305747
61	4051	0.665770134404309	0.5895507758677626
61	4052	0.665770134404309	0.5579230452841438
61	4053	0.665770134404309	0.9343779647640323
61	4054	0.665770134404309	0.6559884555914478
61	4055	0.665770134404309	0.618975330407685
61	4056	0.665770134404309	0.9695704625485025
61	4057	0.665770134404309	0.9712065313781928
61	4058	0.665770134404309	0.6048539467114792
61	4059	0.665770134404309	0.7492995315460759
61	4060	0.665770134404309	0.6436314753516685
61	4061	0.665770134404309	0.5932980185515824
61	4062	0.665770134404309	0.5579230452841437
61	4063	0.665770134404309	0.5579230452841438
61	4064	0.665770134404309	0.5579230452841438
61	4065	0.665770134404309	0.5579230452841438
61	4066	0.665770134404309	0.5579230452841438
61	4067	0.665770134404309	0.5579230452841438
61	4068	0.665770134404309	0.5579230452841438
61	4069	0.665770134404309	0.6546296534399592
61	4070	0.665770134404309	0.663165212809952
61	4071	0.665770134404309	0.5579230452841438
61	4072	0.665770134404309	0.5616849488562765
61	4073	0.665770134404309	0.9833609539847897
61	4074	0.665770134404309	0.6477336996701565
61	4075	0.665770134404309	0.5579230452841438
61	4076	0.665770134404309	0.9516153984299028
61	4077	0.665770134404309	0.5992100765227205
61	4078	0.665770134404309	0.5579230452841438
61	4079	0.665770134404309	0.5579230452841438
61	4080	0.665770134404309	0.9645333385990033
61	4081	0.665770134404309	0.8559481903198817
61	4082	0.665770134404309	0.9887992300778803
61	4083	0.665770134404309	0.5579230452841438
61	4084	0.665770134404309	0.5579230452841438
61	4085	0.665770134404309	0.5946788212486008
61	4086	0.665770134404309	0.5959058279935648
61	4087	0.665770134404309	0.5579230452841438
61	4088	0.665770134404309	0.9766827835836581
61	4089	0.665770134404309	0.6201211320359599
61	4090	0.665770134404309	0.6051544161218083
61	4091	0.665770134404309	0.5579230452841438
61	4092	0.665770134404309	0.6699702748135764
61	4093	0.665770134404309	0.5973239034110613
61	4094	0.665770134404309	0.6111480879873055
61	4095	0.665770134404309	0.5942179277727376
61	4096	0.665770134404309	0.9220774603503261
61	4097	0.665770134404309	0.5579230452841438
61	4098	0.665770134404309	0.5823469925927142
61	4099	0.665770134404309	0.5579230452841438
61	4100	0.665770134404309	0.5857159093229645
61	4101	0.665770134404309	0.762799496469674
61	4102	0.665770134404309	0.6598533558044374
61	4103	0.665770134404309	0.6321645297206914
61	4104	0.665770134404309	0.5579230452841438
61	4105	0.665770134404309	0.5579230452841438
61	4106	0.665770134404309	0.5579230452841438
61	4107	0.665770134404309	0.5579230452841438
61	4108	0.665770134404309	0.6126226724400256
61	4109	0.665770134404309	0.5579230452841438
61	4110	0.665770134404309	0.5744206881104512
61	4111	0.665770134404309	0.7482684306849812
61	4112	0.665770134404309	0.9842365820948575
61	4113	0.665770134404309	0.6470928302033946
61	4114	0.665770134404309	0.5579230452841438
61	4115	0.665770134404309	0.5712902566063517
61	4116	0.665770134404309	0.6466502790863776
61	4117	0.665770134404309	0.9137465651100446
61	4118	0.665770134404309	0.9860218467654194
61	4119	0.665770134404309	0.5906391419406152
61	4120	0.665770134404309	0.5579230452841438
61	4121	0.665770134404309	0.9699899640616237
61	4122	0.665770134404309	0.5768172181048128
61	4123	0.665770134404309	0.5579230452841438
61	4124	0.665770134404309	0.9743003234607142
61	4125	0.665770134404309	0.5579230452841438
61	4126	0.665770134404309	0.5579230452841438
61	4127	0.665770134404309	0.5579230452841438
61	4128	0.665770134404309	0.5579230452841438
61	4129	0.665770134404309	0.5579230452841438
61	4130	0.665770134404309	0.5579230452841438
61	4131	0.665770134404309	0.9960154545138182
61	4132	0.665770134404309	0.5680700651422891
61	4133	0.665770134404309	0.5579230452841438
61	4134	0.665770134404309	0.5579230452841438
61	4135	0.665770134404309	0.5579230452841438
61	4136	0.665770134404309	0.594175169895595
61	4137	0.665770134404309	0.6689956888501688
61	4138	0.665770134404309	0.5579230452841438
61	4139	0.665770134404309	0.5757179459077977
61	4140	0.665770134404309	0.5579230452841438
61	4141	0.665770134404309	0.5579230452841438
61	4142	0.665770134404309	0.5898093853674288
61	4143	0.665770134404309	0.5579230452841438
61	4144	0.665770134404309	0.5579230452841438
61	4145	0.665770134404309	0.5806882110157563
61	4146	0.665770134404309	0.5579230452841438
61	4147	0.665770134404309	0.5579230452841438
61	4148	0.665770134404309	0.5579230452841437
61	4149	0.665770134404309	0.985471095450237
61	4150	0.665770134404309	0.5579230452841438
61	4151	0.665770134404309	0.5579230452841438
61	4152	0.665770134404309	0.5579230452841438
61	4153	0.665770134404309	0.5773253590935283
61	4154	0.665770134404309	0.5579230452841438
61	4155	0.665770134404309	0.5579230452841438
61	4156	0.665770134404309	0.5579230452841438
61	4157	0.665770134404309	0.5579230452841438
61	4158	0.665770134404309	0.5579230452841438
61	4159	0.665770134404309	0.5916949218728603
61	4160	0.665770134404309	0.5579230452841438
61	4161	0.665770134404309	0.9783044884699964
61	4162	0.665770134404309	0.7206345039309069
61	4163	0.665770134404309	0.9058880406796193
61	4164	0.665770134404309	0.5579230452841438
61	4165	0.665770134404309	0.5579230452841438
61	4166	0.665770134404309	0.5579230452841438
61	4167	0.665770134404309	0.5827333037296658
61	4168	0.665770134404309	0.6374362833117755
61	4169	0.665770134404309	0.5698098467045648
61	4170	0.665770134404309	0.5579230452841437
61	4171	0.665770134404309	0.6213190408758642
61	4172	0.665770134404309	0.5579230452841438
61	4173	0.665770134404309	0.6058195431492341
61	4174	0.665770134404309	0.651342952225616
61	4175	0.665770134404309	0.5579230452841437
61	4176	0.665770134404309	0.5687128523454279
61	4177	0.665770134404309	0.5838048276545567
61	4178	0.665770134404309	0.5635564415075939
61	4179	0.665770134404309	0.7256629759992536
61	4180	0.665770134404309	0.6516666298061591
61	4181	0.665770134404309	0.5579230452841438
61	4182	0.665770134404309	0.5579230452841438
61	4183	0.665770134404309	0.5579230452841438
61	4184	0.665770134404309	0.6549848036613707
61	4185	0.665770134404309	0.5579230452841438
61	4186	0.665770134404309	0.6494746286903883
61	4187	0.665770134404309	0.5579230452841438
61	4188	0.665770134404309	0.5781560313701443
61	4189	0.665770134404309	0.6761426088655389
61	4190	0.665770134404309	0.5579230452841438
61	4191	0.665770134404309	0.5893829929172227
61	4192	0.665770134404309	0.9250660761269804
61	4193	0.665770134404309	0.5579230452841438
61	4194	0.665770134404309	0.5579230452841438
61	4195	0.665770134404309	0.5579230452841438
61	4196	0.665770134404309	0.5579230452841438
61	4197	0.665770134404309	0.5579230452841438
61	4198	0.665770134404309	0.5989301132627699
61	4199	0.665770134404309	0.674094307868549
61	4200	0.665770134404309	0.5768646128782118
61	4201	0.665770134404309	0.6726152942776658
61	4202	0.665770134404309	0.5579230452841438
61	4203	0.665770134404309	0.5579230452841438
61	4204	0.665770134404309	0.5579230452841438
61	4205	0.665770134404309	0.9676045848538075
61	4206	0.665770134404309	0.5579230452841437
61	4207	0.665770134404309	0.5579230452841438
61	4208	0.665770134404309	0.5579230452841438
61	4209	0.665770134404309	0.5579230452841438
61	4210	0.665770134404309	0.5579230452841438
61	4211	0.665770134404309	0.6592313567038194
61	4212	0.665770134404309	0.5956110978681537
61	4213	0.665770134404309	0.5579230452841438
61	4214	0.665770134404309	0.5579230452841438
61	4215	0.665770134404309	0.9411390032106182
61	4216	0.665770134404309	0.6478116977793463
61	4217	0.665770134404309	0.5579230452841438
61	4218	0.665770134404309	0.5579230452841438
61	4219	0.665770134404309	0.5579230452841438
61	4220	0.665770134404309	0.5579230452841438
61	4221	0.665770134404309	0.6300857835746373
61	4222	0.665770134404309	0.5579230452841438
61	4223	0.665770134404309	0.5579230452841438
61	4224	0.665770134404309	0.6451960891048947
61	4225	0.665770134404309	0.5579230452841438
61	4226	0.665770134404309	0.5579230452841438
61	4227	0.665770134404309	0.5579230452841438
61	4228	0.665770134404309	0.5579230452841438
61	4229	0.665770134404309	0.5786613618599002
61	4230	0.665770134404309	0.7408831299394741
61	4231	0.665770134404309	0.5579230452841438
61	4232	0.665770134404309	0.5579230452841438
61	4233	0.665770134404309	0.5579230452841438
61	4234	0.665770134404309	0.5645219022596563
61	4235	0.665770134404309	0.577649520311044
61	4236	0.665770134404309	0.5579230452841438
61	4237	0.665770134404309	0.5579230452841438
61	4238	0.665770134404309	0.5579230452841438
61	4239	0.665770134404309	0.6299888307936151
61	4240	0.665770134404309	0.5691593325496008
61	4241	0.665770134404309	0.5789811291576193
61	4242	0.665770134404309	0.5579230452841438
61	4243	0.665770134404309	0.5579230452841438
61	4244	0.665770134404309	0.7591773932159857
61	4245	0.665770134404309	0.5579230452841438
61	4246	0.665770134404309	0.5579230452841438
61	4247	0.665770134404309	0.5579230452841438
61	4248	0.665770134404309	0.5745745570113463
61	4249	0.665770134404309	0.5579230452841438
61	4250	0.665770134404309	0.6474022168400114
61	4251	0.665770134404309	0.5579230452841438
61	4252	0.665770134404309	0.9409282250332014
61	4253	0.665770134404309	0.5579230452841438
61	4254	0.665770134404309	0.9738933155847921
61	4255	0.665770134404309	0.5654609319707082
61	4256	0.665770134404309	0.5579230452841438
61	4257	0.665770134404309	0.5579230452841438
61	4258	0.665770134404309	0.5579230452841438
61	4259	0.665770134404309	0.5836307005673896
61	4260	0.665770134404309	0.5579230452841438
61	4261	0.665770134404309	0.6085292397655004
61	4262	0.665770134404309	0.5655343305936685
61	4263	0.665770134404309	0.5579230452841438
61	4264	0.665770134404309	0.5843616533512197
61	4265	0.665770134404309	0.7136745954577963
61	4266	0.665770134404309	0.9386308657331622
61	4267	0.665770134404309	0.6174863489036742
61	4268	0.665770134404309	0.5579230452841438
61	4269	0.665770134404309	0.854843294812273
61	4270	0.665770134404309	0.6245778424326929
61	4271	0.665770134404309	0.8334148139382821
61	4272	0.665770134404309	0.5579230452841438
61	4273	0.665770134404309	0.5910475584698729
61	4274	0.665770134404309	0.7591773932159857
61	4275	0.665770134404309	0.5579230452841437
61	4276	0.665770134404309	0.5579230452841438
61	4277	0.665770134404309	0.5579230452841438
61	4278	0.665770134404309	0.5815279406837699
61	4279	0.665770134404309	0.5579230452841438
61	4280	0.665770134404309	0.5866176004401361
61	4281	0.665770134404309	0.654604117276519
61	4282	0.665770134404309	0.5579230452841438
61	4283	0.665770134404309	0.5579230452841438
61	4284	0.665770134404309	0.5579230452841438
61	4285	0.665770134404309	0.5579230452841438
61	4286	0.665770134404309	0.5579230452841438
61	4287	0.665770134404309	0.5579230452841438
61	4288	0.665770134404309	0.5701605049653914
61	4289	0.665770134404309	0.5579230452841438
61	4290	0.665770134404309	0.6820443636591489
61	4291	0.665770134404309	0.5579230452841438
61	4292	0.665770134404309	0.581049246521193
61	4293	0.665770134404309	0.5579230452841438
61	4294	0.665770134404309	0.5579230452841438
61	4295	0.665770134404309	0.7196178390837166
61	4296	0.665770134404309	0.5579230452841438
61	4297	0.665770134404309	0.5579230452841438
61	4298	0.665770134404309	0.6573397885344345
61	4299	0.665770134404309	0.5579230452841438
61	4300	0.665770134404309	0.5842546213233112
61	4301	0.665770134404309	0.5731631083466168
61	4302	0.665770134404309	0.5579230452841438
61	4303	0.665770134404309	0.644906420831059
61	4304	0.665770134404309	0.5859700910943361
61	4305	0.665770134404309	0.5579230452841438
61	4306	0.665770134404309	0.5579230452841438
61	4307	0.665770134404309	0.5579230452841438
61	4308	0.665770134404309	0.5579230452841438
61	4309	0.665770134404309	0.5579230452841438
61	4310	0.665770134404309	0.5579230452841438
61	4311	0.665770134404309	0.5633296231320127
61	4312	0.665770134404309	0.5735596082846044
61	4313	0.665770134404309	0.6266993014654354
61	4314	0.665770134404309	0.6770149928868805
61	4315	0.665770134404309	0.5579230452841438
61	4316	0.665770134404309	0.9333673672148634
61	4317	0.665770134404309	0.5579230452841438
61	4318	0.665770134404309	0.5579230452841438
61	4319	0.665770134404309	0.5579230452841438
61	4320	0.665770134404309	0.5579230452841438
61	4321	0.665770134404309	0.8188817698541072
61	4322	0.665770134404309	0.5579230452841438
61	4323	0.665770134404309	0.5579230452841438
61	4324	0.665770134404309	0.5579230452841438
61	4325	0.665770134404309	0.5712902566063517
61	4326	0.665770134404309	0.6678407518606563
61	4327	0.665770134404309	0.9816400937288092
61	4328	0.665770134404309	0.5579230452841438
61	4329	0.665770134404309	0.6475022455963402
61	4330	0.665770134404309	0.5579230452841438
61	4331	0.665770134404309	0.5871359672411173
61	4332	0.665770134404309	0.5889837770300236
61	4333	0.665770134404309	0.5712839133245067
61	4334	0.665770134404309	0.5579230452841438
61	4335	0.665770134404309	0.921782382243062
61	4336	0.665770134404309	0.5712902566063517
61	4337	0.665770134404309	0.5579230452841438
61	4338	0.665770134404309	0.9765276581537329
61	4339	0.665770134404309	0.5579230452841438
61	4340	0.665770134404309	0.579390449564852
61	4341	0.665770134404309	0.6838885128969258
61	4342	0.665770134404309	0.5579230452841438
61	4343	0.665770134404309	0.8503811159218815
61	4344	0.665770134404309	0.584862753325239
61	4345	0.665770134404309	0.5579230452841438
61	4346	0.665770134404309	0.5833281677887923
61	4347	0.665770134404309	0.9551711899405629
61	4348	0.665770134404309	0.8596959235110465
61	4349	0.665770134404309	0.5579230452841438
61	4350	0.665770134404309	0.9766827835836581
61	4351	0.665770134404309	0.5579230452841438
61	4352	0.665770134404309	0.5579230452841438
61	4353	0.665770134404309	0.5904319690601749
61	4354	0.665770134404309	0.9320029218566392
61	4355	0.665770134404309	0.5579230452841438
61	4356	0.665770134404309	0.5579230452841438
61	4357	0.665770134404309	0.8876022533270793
61	4358	0.665770134404309	0.6341234340260907
61	4359	0.665770134404309	0.5641481770065759
61	4360	0.665770134404309	0.9759932809817435
61	4361	0.665770134404309	0.6549597684650242
61	4362	0.665770134404309	0.5579230452841438
61	4363	0.665770134404309	0.8589583186286341
61	4364	0.665770134404309	0.5980707581781131
61	4365	0.665770134404309	0.5579230452841438
61	4366	0.665770134404309	0.5579230452841438
61	4367	0.665770134404309	0.5579230452841438
61	4368	0.665770134404309	0.9842365820948575
61	4369	0.665770134404309	0.6471065282054977
61	4370	0.665770134404309	0.571387698342691
61	4371	0.665770134404309	0.5933349919092392
61	4372	0.665770134404309	0.5579230452841438
61	4373	0.665770134404309	0.9833609539847898
61	4374	0.665770134404309	0.9878586126655374
61	4375	0.665770134404309	0.5579230452841438
61	4376	0.665770134404309	0.5579230452841438
61	4377	0.665770134404309	0.5669229157395901
61	4378	0.665770134404309	0.6023061301098976
61	4379	0.665770134404309	0.5579230452841438
61	4380	0.665770134404309	0.5726408333798038
61	4381	0.665770134404309	0.5677042671701137
61	4382	0.665770134404309	0.6485875725611875
61	4383	0.665770134404309	0.5579230452841438
61	4384	0.665770134404309	0.5579230452841438
61	4385	0.665770134404309	0.5579230452841438
61	4386	0.665770134404309	0.5945039859584133
61	4387	0.665770134404309	0.9766827835836581
61	4388	0.665770134404309	0.7280486811908463
61	4389	0.665770134404309	0.5579230452841438
61	4390	0.665770134404309	0.5868988825319903
61	4391	0.665770134404309	0.5579230452841438
61	4392	0.665770134404309	0.5579230452841438
61	4393	0.665770134404309	0.5978006391822677
61	4394	0.665770134404309	0.9938024955321098
61	4395	0.665770134404309	0.645265077614682
61	4396	0.665770134404309	0.6266017909870627
61	4397	0.665770134404309	0.5579230452841438
61	4398	0.665770134404309	0.9665736428394479
61	4399	0.665770134404309	0.5936921418773946
61	4400	0.665770134404309	0.6532067769840414
61	4401	0.665770134404309	0.934807270221023
61	4402	0.665770134404309	0.6045358814293693
61	4403	0.665770134404309	0.9791262932304562
61	4404	0.665770134404309	0.5579230452841437
61	4405	0.665770134404309	0.6014015309464632
61	4406	0.665770134404309	0.5579230452841438
61	4407	0.665770134404309	0.5579230452841438
61	4408	0.665770134404309	0.5579230452841438
61	4409	0.665770134404309	0.5579230452841438
61	4410	0.665770134404309	0.57975519007628
61	4411	0.665770134404309	0.5579230452841438
61	4412	0.665770134404309	0.5579230452841438
61	4413	0.665770134404309	0.5579230452841438
61	4414	0.665770134404309	0.5579230452841438
61	4415	0.665770134404309	0.9400351180276098
61	4416	0.665770134404309	0.5579230452841438
61	4417	0.665770134404309	0.8190973995778754
61	4418	0.665770134404309	0.9833609539847897
61	4419	0.665770134404309	0.9413721329589539
61	4420	0.665770134404309	0.5579230452841438
61	4421	0.665770134404309	0.5579230452841438
61	4422	0.665770134404309	0.5579230452841438
61	4423	0.665770134404309	0.9833609539847897
61	4424	0.665770134404309	0.5579230452841438
61	4425	0.665770134404309	0.6452844522508885
61	4426	0.665770134404309	0.5579230452841438
61	4427	0.665770134404309	0.5579230452841438
61	4428	0.665770134404309	0.5579230452841438
61	4429	0.665770134404309	0.5579230452841438
61	4430	0.665770134404309	0.5703013128770016
61	4431	0.665770134404309	0.6452154630581286
61	4432	0.665770134404309	0.924136752200197
61	4433	0.665770134404309	0.5792990173399101
61	4434	0.665770134404309	0.9774900979600853
